4.921454903496808e+17,5.013917886948129e+17,5.02548361571221e+17,4.953573696304964e+17,4.841167452441898e+17,4.840969765028728e+17,4.769711216960035e+17,4.683557347887165e+17,4.593570694842468e+17,4.46211083650108e+17,4.437287078305315e+17,4.328680566812803e+17,4.214506845404927e+17,4.027945275188115e+17,3.836002815600645e+17,3.796862562721475e+17,3.617396241460729e+17,3.449469839846911e+17,3.35515200278409e+17,3.220192406625247e+17,3.084634246357135e+17,2.972463607972299e+17,2.814126496229983e+17,2.703613195044694e+17,2.609839872229075e+17,2.485684930795708e+17,2.350816577833131e+17,2.183147288774462e+17,2.057123030017124e+17,2.000303579842799e+17,1.914002942406506e+17,1.87878870417778e+17,1.807010074198546e+17,1.716308954261482e+17,1.599494825070118e+17,1.505149394128591e+17,1.457556162836569e+17,1.429631849044774e+17,1.364887470879723e+17,1.261351400104578e+17,1.173499042365853e+17,1.127085155673147e+17,1.14055946267423e+17,1.116219248003321e+17,1.045451928115455e+17,9.568641994433373e+16,9.086320507877014e+16,8.68375156274603e+16,8.480026860880117e+16,8.414093212163682e+16,8.147979408352517e+16,7.745062994438147e+16,7.481770592175634e+16,7.318914468448635e+16,7.105763750156032e+16,6.854254678308806e+16,6.646801438134586e+16,6.464229531580814e+16,6.250370553511516e+16,6.014866930910832e+16,5.857164382821013e+16,5.70832385626986e+16,5.476911325363733e+16,5.310426893539939e+16
4.705357060179135e+17,4.813964123818857e+17,4.889329920455385e+17,4.726171622728117e+17,4.676398337718367e+17,4.678769228315768e+17,4.681139419125544e+17,4.462079996869283e+17,4.448519355674489e+17,4.366319606175827e+17,4.270126723879383e+17,4.193932287260067e+17,4.048145119354223e+17,3.948124373927996e+17,3.795527962686397e+17,3.687839136914111e+17,3.559778603334534e+17,3.33719537112905e+17,3.296571158375102e+17,3.219646579756724e+17,3.086530469710451e+17,2.945841780457737e+17,2.803793332170443e+17,2.6556681092183e+17,2.580218934608652e+17,2.472210230379589e+17,2.351286697535726e+17,2.255652383606836e+17,2.117057119986723e+17,1.991526195731337e+17,1.900485668535058e+17,1.822667757653879e+17,1.825238596774783e+17,1.767572148266779e+17,1.68025711264094e+17,1.565867527328806e+17,1.47883989152326e+17,1.410373985874164e+17,1.38960402199266e+17,1.372407214121864e+17,1.279684380831467e+17,1.172937128375429e+17,1.102181753370659e+17,1.097547836101002e+17,1.095878021391675e+17,1.064650770833922e+17,1.00317279665022e+17,9.359771909077994e+16,8.855280115360331e+16,8.397360864884952e+16,8.256046643752413e+16,8.097508790351168e+16,7.774947091251595e+16,7.431725577165299e+16,7.221041461013058e+16,6.954856357828499e+16,6.712013090692715e+16,6.537815873714243e+16,6.323077096569242e+16,6.085992829879289e+16,5.908108904764426e+16,5.888730272323566e+16,5.782176276927377e+16,5.679247592108878e+16
4.537515493444904e+17,4.666689236389977e+17,4.717937437482773e+17,4.549752688457169e+17,4.480105113474913e+17,4.533693806571259e+17,4.520059295146314e+17,4.334854172484664e+17,4.235495259030912e+17,4.280705304001708e+17,4.132629398463229e+17,4.051011799150916e+17,3.923581150138216e+17,3.837377111029747e+17,3.710868303863179e+17,3.600752185286238e+17,3.538030111639754e+17,3.291866945703211e+17,3.20841791217054e+17,3.191909694140835e+17,3.038887219713893e+17,2.954438514942708e+17,2.803795927248481e+17,2.639126816537047e+17,2.534741241840169e+17,2.467244298704529e+17,2.371132046909796e+17,2.223421196185244e+17,2.148340022810596e+17,2.021103808942991e+17,1.923802034522344e+17,1.840482948162701e+17,1.783489519166107e+17,1.767529348009009e+17,1.706693850971521e+17,1.628947886592109e+17,1.537557552552116e+17,1.456606250454817e+17,1.393225504223827e+17,1.336321081855548e+17,1.326389546429618e+17,1.277895332529761e+17,1.18178078706212e+17,1.101902926380838e+17,1.08632354531219e+17,1.078307677523089e+17,1.048224570400806e+17,1.006885974094377e+17,9.566090660576701e+16,9.223199430466006e+16,8.784544966159712e+16,8.310323247896621e+16,8.09121267316987e+16,7.869328005830978e+16,7.46664182415907e+16,7.195132052781043e+16,6.838100711012067e+16,6.564047859543556e+16,6.430263385617833e+16,6.264147028094345e+16,5.950710353404922e+16,5.737204616099122e+16,5.62617427227815e+16,5.581834129875958e+16
4.465924485343567e+17,4.550677821888894e+17,4.531439921219012e+17,4.417637611539444e+17,4.321353167393284e+17,4.399933853911553e+17,4.347653086004632e+17,4.235240035001171e+17,4.09088452978546e+17,4.139174838298643e+17,4.023607404789321e+17,3.905581104457925e+17,3.805687206093763e+17,3.712099091102486e+17,3.633899543851536e+17,3.453289251264589e+17,3.427405687695674e+17,3.275838910586326e+17,3.142145876809971e+17,3.092687947051676e+17,3.060385985115512e+17,2.886152258958364e+17,2.813111443501832e+17,2.645863834460363e+17,2.521279439371822e+17,2.422134508057776e+17,2.362521498991926e+17,2.256150017045243e+17,2.139489289803312e+17,2.047480062259601e+17,1.953936914303136e+17,1.861012958632942e+17,1.782589096612333e+17,1.743219785745434e+17,1.709092478686779e+17,1.638189544780255e+17,1.598526973560161e+17,1.524299902343737e+17,1.441841218646131e+17,1.390931747180785e+17,1.322286572964354e+17,1.280579122834959e+17,1.263811883247905e+17,1.18736584028123e+17,1.098272279630349e+17,1.05083227237465e+17,1.060283150926709e+17,1.05771422932437e+17,1.005098516430467e+17,9.473438920838014e+16,9.310420111178237e+16,9.05846611091399e+16,8.488162899209043e+16,8.08854055784236e+16,7.906967454670704e+16,7.54326968857135e+16,7.132037936966528e+16,6.773534049153553e+16,6.534466381929174e+16,6.316570787943074e+16,6.220496209960371e+16,6.014119549477954e+16,5.629895862705846e+16,5.49956674796198e+16
4.371739438748317e+17,4.36016878276409e+17,4.350752027619949e+17,4.269000928753766e+17,4.227174379987084e+17,4.225026927108046e+17,4.17299929589238e+17,4.120473646222558e+17,4.00699159073224e+17,3.955042205469016e+17,3.87736364886736e+17,3.81805518087715e+17,3.672207495469474e+17,3.603621445122946e+17,3.523400606811754e+17,3.363987027240553e+17,3.305314541055287e+17,3.198488135377996e+17,3.10487898223596e+17,3.007214187032975e+17,3.01493347141653e+17,2.880282895614441e+17,2.774728229194878e+17,2.639490330481058e+17,2.548518944668973e+17,2.383756474384476e+17,2.304915901675836e+17,2.273333564171646e+17,2.152772478966618e+17,2.046150876905617e+17,1.964911321069261e+17,1.877400387712032e+17,1.793515229814248e+17,1.724087488520585e+17,1.715372038987768e+17,1.672257625297445e+17,1.617076842274306e+17,1.553192523329371e+17,1.499330392102874e+17,1.426974543669451e+17,1.378763359311755e+17,1.30164856408832e+17,1.235419781351772e+17,1.222122352473562e+17,1.185575307827385e+17,1.108371113625868e+17,1.048005796310824e+17,1.033154166716434e+17,1.031564940637117e+17,1.001288183703579e+17,9.334057038944069e+16,9.062882534938256e+16,9.054402320519334e+16,8.720293032398542e+16,8.21202623049448e+16,7.855159320000192e+16,7.565231639152322e+16,7.145075704073452e+16,6.765529795962797e+16,6.578936078054562e+16,6.359184376023946e+16,6.168899586482207e+16,6.015508505422006e+16,5.913891179590182e+16
4.205777151850943e+17,4.197324772677749e+17,4.184881208320397e+17,4.142389656877761e+17,4.11010584232417e+17,4.093175268750338e+17,4.019912707626511e+17,3.985590738241679e+17,3.952245314277288e+17,3.82845268699131e+17,3.754693163960612e+17,3.732412831386669e+17,3.617341953812266e+17,3.505396381476399e+17,3.424221750688715e+17,3.3422386632891e+17,3.23376017225782e+17,3.106804855684622e+17,3.042788844545012e+17,2.96889124832459e+17,2.914476786226246e+17,2.875298276967751e+17,2.718619103155848e+17,2.64078772518905e+17,2.545243894733389e+17,2.428724359027202e+17,2.24510947327457e+17,2.208390590879131e+17,2.180961429871126e+17,2.056574559912444e+17,1.954976079818362e+17,1.890817362368343e+17,1.806237401037514e+17,1.744317049794776e+17,1.692352372936286e+17,1.633707733934769e+17,1.601168289550637e+17,1.569679477757795e+17,1.506198572889488e+17,1.451905312511041e+17,1.409118997447592e+17,1.354812361465774e+17,1.285861847358792e+17,1.202265718937099e+17,1.185314847561837e+17,1.178555090377376e+17,1.122407377502712e+17,1.059867527196469e+17,1.013467209046735e+17,9.927957046562296e+16,9.890790572168256e+16,9.349555474073939e+16,8.786174979256136e+16,8.71948996426801e+16,8.665574240354613e+16,8.224936698122866e+16,7.906284517119059e+16,7.648735615173059e+16,7.30264310674432e+16,6.938675254990725e+16,6.682201199134785e+16,6.517196032913116e+16,6.415414856858873e+16,6.28285104446917e+16
4.026864742663507e+17,4.066404643070248e+17,4.023749310579018e+17,4.024273154890631e+17,4.001259226792705e+17,3.965330146412225e+17,3.884279172498707e+17,3.820148436856543e+17,3.872600408704849e+17,3.782668494682874e+17,3.623970131961161e+17,3.635584896600532e+17,3.536423627518548e+17,3.422210724571448e+17,3.342123124978744e+17,3.320299834353283e+17,3.206366692915148e+17,3.062000773112869e+17,2.985555106461711e+17,2.904246837686609e+17,2.842501925643645e+17,2.829924471851908e+17,2.702669511861082e+17,2.622462955973157e+17,2.517504990410942e+17,2.460818323428961e+17,2.304054066725708e+17,2.15859907130058e+17,2.153363264932795e+17,2.124331584668769e+17,1.969057140037052e+17,1.885324129438193e+17,1.829017050089469e+17,1.757396042945102e+17,1.683359072952586e+17,1.637162262357298e+17,1.581371603842293e+17,1.548611662396225e+17,1.50027971024727e+17,1.473326913292944e+17,1.397234964081991e+17,1.36209842139132e+17,1.334187169962768e+17,1.282686421301276e+17,1.200480860770238e+17,1.154029905168388e+17,1.141207348614622e+17,1.094668486175522e+17,1.040982625149622e+17,1.00554816641395e+17,9.811742445141885e+16,9.688467019011701e+16,9.313382729954957e+16,8.739028517385861e+16,8.395695959638538e+16,8.428867519763187e+16,8.311244162970434e+16,7.966157245684422e+16,7.720619395938563e+16,7.494774307376709e+16,7.237652154703157e+16,6.921886825932718e+16,6.506706041552351e+16,6.337089253520894e+16
3.826046787143491e+17,3.957259085489421e+17,3.884194290933667e+17,3.928047006786059e+17,3.904770963787203e+17,3.815762168691138e+17,3.75470470381279e+17,3.688341881035626e+17,3.759318517169335e+17,3.721082090381865e+17,3.563698740206643e+17,3.511765445203084e+17,3.436246891462175e+17,3.337323680310638e+17,3.256985246633373e+17,3.218773556172668e+17,3.187642430489911e+17,3.02002919571756e+17,2.950636036492223e+17,2.859325823659681e+17,2.781604874007505e+17,2.699422759629116e+17,2.686762882093465e+17,2.605186787560435e+17,2.485511623895306e+17,2.428065094059993e+17,2.358018012858754e+17,2.176038227996977e+17,2.096540164793231e+17,2.100919758563827e+17,2.049553839021768e+17,1.911589262143789e+17,1.820516974295225e+17,1.782646276846207e+17,1.703260665065215e+17,1.619986070340306e+17,1.594084884247463e+17,1.54374815895661e+17,1.488774203341085e+17,1.432703263139584e+17,1.446837456037424e+17,1.362446006028847e+17,1.314614400590735e+17,1.30756371941742e+17,1.277858113814614e+17,1.207152437972083e+17,1.134390166129307e+17,1.106598260403568e+17,1.066297846683431e+17,1.010280779199913e+17,9.892026627172186e+16,9.735850321863131e+16,9.462133529467669e+16,9.112333656185648e+16,8.720183882853048e+16,8.259624194948461e+16,8.039896059673002e+16,8.10925006843909e+16,8.014314444202507e+16,7.66186054572125e+16,7.431882544933997e+16,7.276290934837512e+16,7.108010640197619e+16,6.907544699630121e+16
3.696562388414493e+17,3.850171449545782e+17,3.813932453502063e+17,3.821064536470368e+17,3.801770398686461e+17,3.682684677023259e+17,3.64886175385019e+17,3.606420644703774e+17,3.623468433070539e+17,3.613241400182797e+17,3.507366964452036e+17,3.418867043272838e+17,3.35901404126422e+17,3.243464819854579e+17,3.172724061129366e+17,3.093149876748374e+17,3.127027182919835e+17,2.984330570775945e+17,2.879584177203671e+17,2.832779399042987e+17,2.75911069385362e+17,2.632700105233508e+17,2.578690266974052e+17,2.580450910368867e+17,2.515576021015041e+17,2.358307247409593e+17,2.31496059523158e+17,2.238388900162225e+17,2.109506751606365e+17,2.036385834313098e+17,2.022141080522234e+17,1.946415861728402e+17,1.882011965379572e+17,1.767260304466668e+17,1.707472959322798e+17,1.643876177080431e+17,1.56673450979034e+17,1.551715788352774e+17,1.503055966472125e+17,1.446843603318308e+17,1.395735331692769e+17,1.404039414565705e+17,1.323678228424041e+17,1.263602063270889e+17,1.2653419421788e+17,1.250938121404602e+17,1.194323383385331e+17,1.131243495940345e+17,1.094832671911262e+17,1.049069586747133e+17,9.780097641475237e+16,9.603441992760858e+16,9.666754561743214e+16,9.405309520698384e+16,9.209997693479696e+16,8.863835717099235e+16,8.342124333051389e+16,8.026342657358282e+16,7.857230800646781e+16,7.695220794834114e+16,7.634309723327658e+16,7.424956323045683e+16,7.268293229631891e+16,7.17221081166083e+16
3.572007000461073e+17,3.718043303555709e+17,3.747872145935633e+17,3.739449367298236e+17,3.672873979267047e+17,3.567134206078753e+17,3.54059274153545e+17,3.576273609955513e+17,3.47170799563818e+17,3.515967109588979e+17,3.436555350658447e+17,3.332563119359852e+17,3.328227858823932e+17,3.167255477968395e+17,3.081186952651021e+17,3.011540672112025e+17,3.050797325482316e+17,2.92659663885113e+17,2.844623316852334e+17,2.757499310285509e+17,2.720781276105048e+17,2.633163851948605e+17,2.525071555634084e+17,2.475599911443805e+17,2.490357452655493e+17,2.371574072854452e+17,2.233632474493451e+17,2.219345494753315e+17,2.153303448625041e+17,2.057634320777087e+17,1.979304642338046e+17,1.921444688099477e+17,1.866136823062854e+17,1.854460460518664e+17,1.742837592126095e+17,1.672457722190371e+17,1.581271376309136e+17,1.522371112602913e+17,1.49693199647463e+17,1.454311123316171e+17,1.42529855058576e+17,1.362185508026615e+17,1.351668921202216e+17,1.299839388801451e+17,1.23485279072458e+17,1.222757121584434e+17,1.237409751331054e+17,1.195004072336483e+17,1.135795808247561e+17,1.102136336757668e+17,1.06742897504056e+17,9.719375536774784e+16,9.200797767981155e+16,9.160836747526098e+16,9.221206736958958e+16,9.133659387147486e+16,8.78676659642012e+16,8.364793643591483e+16,8.006346867037366e+16,7.641636420572594e+16,7.41767494132543e+16,7.347572366837336e+16,7.300104191555869e+16,7.298988828917397e+16
3.462460557816345e+17,3.590283909854989e+17,3.66478734528226e+17,3.636299191093714e+17,3.54046699714042e+17,3.452349684117073e+17,3.42115808382303e+17,3.532198769641331e+17,3.418477772414648e+17,3.414371420172767e+17,3.365137771381568e+17,3.29466688376954e+17,3.239538156769878e+17,3.15203422794076e+17,3.002201451151904e+17,2.91769500187174e+17,2.957906900621645e+17,2.893408145255056e+17,2.796414788195124e+17,2.736201209579042e+17,2.596455082348973e+17,2.642055795485087e+17,2.489770883636887e+17,2.451797375437308e+17,2.395803297797886e+17,2.371315561580554e+17,2.225710678980956e+17,2.129837180353471e+17,2.136692333701208e+17,2.065529292355984e+17,1.994081026406277e+17,1.897831223883296e+17,1.832789411224487e+17,1.823179156440697e+17,1.798116414720895e+17,1.722541046965907e+17,1.630196187449386e+17,1.519357900390269e+17,1.472953298868706e+17,1.447609602414124e+17,1.417738154329316e+17,1.394705949676664e+17,1.329129139518852e+17,1.307263390809943e+17,1.285588507268509e+17,1.216386937562883e+17,1.184177491846005e+17,1.199966465553998e+17,1.175083546741296e+17,1.129783107291205e+17,1.092869180034439e+17,1.077116722130003e+17,9.956523578203883e+16,9.178439375041677e+16,8.673865068854373e+16,8.779038433315736e+16,8.925284504321597e+16,8.693615283280696e+16,8.444108312057798e+16,8.123948682603008e+16,7.717631979943344e+16,7.479605958199413e+16,7.235035624746786e+16,7.065682357580334e+16
3.447536373225525e+17,3.473998346983135e+17,3.563746849238728e+17,3.514839634720465e+17,3.45728011322315e+17,3.35677763102543e+17,3.315880492213402e+17,3.41078500019421e+17,3.399971451105569e+17,3.304540233315732e+17,3.2753877238677e+17,3.253331443966737e+17,3.193593199181537e+17,3.091003725605261e+17,2.989053207196642e+17,2.816461290668402e+17,2.881509264565429e+17,2.83018905338018e+17,2.752561911707701e+17,2.728587516223621e+17,2.554069862433317e+17,2.54472835841264e+17,2.505471935328157e+17,2.407963239708764e+17,2.380420290215389e+17,2.30506609737238e+17,2.254167511134028e+17,2.101891752849023e+17,2.078672547039482e+17,2.034076217043648e+17,2.023701936539107e+17,1.937297216147139e+17,1.821285755150196e+17,1.765712211280702e+17,1.773913264424061e+17,1.730827471625261e+17,1.68241015465366e+17,1.57917697687702e+17,1.470310013535195e+17,1.421365008954521e+17,1.41643598977488e+17,1.395495965750113e+17,1.371840958529235e+17,1.320649716984328e+17,1.276142614292948e+17,1.242575512685336e+17,1.202867755175637e+17,1.157097519750917e+17,1.156205273496137e+17,1.155616513996559e+17,1.122898646488776e+17,1.06978555156913e+17,1.062010689361013e+17,1.026924591067694e+17,9.430951301099102e+16,8.610558891499813e+16,8.349032701506406e+16,8.553324616425309e+16,8.583259909389165e+16,8.326348089144243e+16,8.256748229984035e+16,7.974442229445618e+16,7.51954206055951e+16,7.283505321354886e+16
3.432068728699038e+17,3.385348667023548e+17,3.447167665691927e+17,3.394209086206369e+17,3.359900266246472e+17,3.296726975993798e+17,3.212458884682894e+17,3.289163200372542e+17,3.316714425717415e+17,3.235112312142099e+17,3.16377190849548e+17,3.157920006574265e+17,3.14278829025305e+17,3.012650576947807e+17,2.970881578236204e+17,2.783750679380457e+17,2.779944765621077e+17,2.767403417354689e+17,2.708952051130118e+17,2.677580663571985e+17,2.605582214672188e+17,2.441956128376968e+17,2.483085206007256e+17,2.36779640657455e+17,2.340021935024189e+17,2.317375266508061e+17,2.216506664601176e+17,2.126765908608572e+17,2.034399080973436e+17,1.999944541205514e+17,1.953620479670083e+17,1.971999865091855e+17,1.862483946631831e+17,1.765477150976202e+17,1.725265679196313e+17,1.703373717064421e+17,1.649500452302459e+17,1.618571962630442e+17,1.540660343153466e+17,1.442151852529123e+17,1.391633905997675e+17,1.37976733743641e+17,1.357613023518024e+17,1.332793480987673e+17,1.291347857773414e+17,1.266346907252928e+17,1.21573700543618e+17,1.166954519759572e+17,1.147863157454521e+17,1.127090559932873e+17,1.111595494974171e+17,1.102777712866085e+17,1.055517772217657e+17,1.032120089509212e+17,1.017231861127522e+17,9.523710437347264e+16,8.722016013431994e+16,8.125633957688699e+16,8.069467679191619e+16,8.376870775249701e+16,8.392266141286149e+16,8.144627656713222e+16,7.979517805562414e+16,7.732914273924736e+16
